up_days,down_days,trail_percent,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
3,10,0.05,10000,9635.490756897996,-0.40380622575842523,-0.1860413127524022,-0.016492873675765428,9.033409934624784,-0.03713185761447093,-0.007404719128005717,-0.03645092431020039,223.60030013800005,64,0.4375,1.0411965167724875
3,10,0.06,10000,9397.022413915984,-0.4365779277655559,-0.28918343795690543,-0.021114826131868162,12.665455153500197,-0.06219221837557459,-0.012371163422537915,-0.060297758608401635,210.68714006600004,61,0.4426229508196721,0.9218277315880181
3,10,0.07,10000,9589.568897864,-0.3667418255025013,-0.20751587978862818,-0.016935809865892246,11.730316891010805,-0.041909158407981706,-0.00835340400957126,-0.04104311021360008,196.64078011800007,56,0.48214285714285715,0.8504907791128404
3,10,0.08,10000,10095.304048714004,-0.15778860392376234,0.05115105582133434,0.0043334951678519204,10.683943346748773,0.009485277060533618,0.0019003656178523834,0.009530404871400423,150.70602028600004,41,0.5365853658536586,0.9088351727084267
3,10,0.09,10000,10328.428682031994,-0.08657224738907163,0.23535739417582724,0.025412468341210994,8.114933812051632,0.03231506646970258,0.006489110379136629,0.0328428682031994,136.791359968,37,0.5405405405405406,1.0191874593815171
3,10,0.1,10000,10158.143029815994,-0.16743351363872108,0.09449202526429892,0.009036314309157299,8.743245347672888,0.01569055979542663,0.0031455413675553533,0.015814302981599394,104.48264019199999,30,0.4666666666666667,1.1492413819621567
3,11,0.01,10000,9744.910166317995,-1.069960353159103,-0.15085052146910857,-0.012085537393814237,5.076537340145585,-0.025839978515390796,-0.005158748262458227,-0.025508983368200462,387.89962068200003,108,0.4537037037037037,0.949071217602932
3,11,0.02,10000,9587.62691460999,-0.7351245898036689,-0.24099380279304233,-0.014168607158401616,7.45083969132334,-0.04211168888007347,-0.00839360282988963,-0.04123730853900106,361.56290039,102,0.4411764705882353,0.9363654136728612
3,11,0.03,10000,9665.320051343982,-0.558662446066489,-0.19058005813993742,-0.014379080431895307,7.292838668380214,-0.034040866412909904,-0.006790421074482224,-0.03346799486560176,295.70008065600007,84,0.42857142857142855,1.0819876394008292
3,11,0.04,10000,9902.846485767992,-0.283389351816438,-0.03792027486482268,-0.004169876081119055,7.9226821601607575,-0.009762853365603343,-0.0019522135107661184,-0.00971535142320081,264.32462026799993,75,0.49333333333333335,0.9553106701027935
3,11,0.05,10000,9635.490756897996,-0.40380622575842523,-0.1860413127524022,-0.016492873675765428,9.033409934624784,-0.03713185761447093,-0.007404719128005717,-0.03645092431020039,223.60030013800005,64,0.4375,1.0411965167724875
3,11,0.06,10000,9397.022413915984,-0.4365779277655559,-0.28918343795690543,-0.021114826131868162,12.665455153500197,-0.06219221837557459,-0.012371163422537915,-0.060297758608401635,210.68714006600004,61,0.4426229508196721,0.9218277315880181
3,11,0.07,10000,9589.568897864,-0.3667418255025013,-0.20751587978862818,-0.016935809865892246,11.730316891010805,-0.041909158407981706,-0.00835340400957126,-0.04104311021360008,196.64078011800007,56,0.48214285714285715,0.8504907791128404
3,11,0.08,10000,10095.304048714004,-0.15778860392376234,0.05115105582133434,0.0043334951678519204,10.683943346748773,0.009485277060533618,0.0019003656178523834,0.009530404871400423,150.70602028600004,41,0.5365853658536586,0.9088351727084267
3,11,0.09,10000,10328.428682031994,-0.08657224738907163,0.23535739417582724,0.025412468341210994,8.114933812051632,0.03231506646970258,0.006489110379136629,0.0328428682031994,136.791359968,37,0.5405405405405406,1.0191874593815171
3,11,0.1,10000,10158.143029815994,-0.16743351363872108,0.09449202526429892,0.009036314309157299,8.743245347672888,0.01569055979542663,0.0031455413675553533,0.015814302981599394,104.48264019199999,30,0.4666666666666667,1.1492413819621567
3,12,0.01,10000,9744.910166317995,-1.069960353159103,-0.15085052146910857,-0.012085537393814237,5.076537340145585,-0.025839978515390796,-0.005158748262458227,-0.025508983368200462,387.89962068200003,108,0.4537037037037037,0.949071217602932
3,12,0.02,10000,9587.62691460999,-0.7351245898036689,-0.24099380279304233,-0.014168607158401616,7.45083969132334,-0.04211168888007347,-0.00839360282988963,-0.04123730853900106,361.56290039,102,0.4411764705882353,0.9363654136728612
3,12,0.03,10000,9665.320051343982,-0.558662446066489,-0.19058005813993742,-0.014379080431895307,7.292838668380214,-0.034040866412909904,-0.006790421074482224,-0.03346799486560176,295.70008065600007,84,0.42857142857142855,1.0819876394008292
3,12,0.04,10000,9902.846485767992,-0.283389351816438,-0.03792027486482268,-0.004169876081119055,7.9226821601607575,-0.009762853365603343,-0.0019522135107661184,-0.00971535142320081,264.32462026799993,75,0.49333333333333335,0.9553106701027935
3,12,0.05,10000,9635.490756897996,-0.40380622575842523,-0.1860413127524022,-0.016492873675765428,9.033409934624784,-0.03713185761447093,-0.007404719128005717,-0.03645092431020039,223.60030013800005,64,0.4375,1.0411965167724875
3,12,0.06,10000,9397.022413915984,-0.4365779277655559,-0.28918343795690543,-0.021114826131868162,12.665455153500197,-0.06219221837557459,-0.012371163422537915,-0.060297758608401635,210.68714006600004,61,0.4426229508196721,0.9218277315880181
3,12,0.07,10000,9589.568897864,-0.3667418255025013,-0.20751587978862818,-0.016935809865892246,11.730316891010805,-0.041909158407981706,-0.00835340400957126,-0.04104311021360008,196.64078011800007,56,0.48214285714285715,0.8504907791128404
3,12,0.08,10000,10095.304048714004,-0.15778860392376234,0.05115105582133434,0.0043334951678519204,10.683943346748773,0.009485277060533618,0.0019003656178523834,0.009530404871400423,150.70602028600004,41,0.5365853658536586,0.9088351727084267
3,12,0.09,10000,10328.428682031994,-0.08657224738907163,0.23535739417582724,0.025412468341210994,8.114933812051632,0.03231506646970258,0.006489110379136629,0.0328428682031994,136.791359968,37,0.5405405405405406,1.0191874593815171
3,12,0.1,10000,10158.143029815994,-0.16743351363872108,0.09449202526429892,0.009036314309157299,8.743245347672888,0.01569055979542663,0.0031455413675553533,0.015814302981599394,104.48264019199999,30,0.4666666666666667,1.1492413819621567
3,13,0.01,10000,9744.910166317995,-1.069960353159103,-0.15085052146910857,-0.012085537393814237,5.076537340145585,-0.025839978515390796,-0.005158748262458227,-0.025508983368200462,387.89962068200003,108,0.4537037037037037,0.949071217602932
3,13,0.02,10000,9587.62691460999,-0.7351245898036689,-0.24099380279304233,-0.014168607158401616,7.45083969132334,-0.04211168888007347,-0.00839360282988963,-0.04123730853900106,361.56290039,102,0.4411764705882353,0.9363654136728612
3,13,0.03,10000,9665.320051343982,-0.558662446066489,-0.19058005813993742,-0.014379080431895307,7.292838668380214,-0.034040866412909904,-0.006790421074482224,-0.03346799486560176,295.70008065600007,84,0.42857142857142855,1.0819876394008292
3,13,0.04,10000,9902.846485767992,-0.283389351816438,-0.03792027486482268,-0.004169876081119055,7.9226821601607575,-0.009762853365603343,-0.0019522135107661184,-0.00971535142320081,264.32462026799993,75,0.49333333333333335,0.9553106701027935
3,13,0.05,10000,9635.490756897996,-0.40380622575842523,-0.1860413127524022,-0.016492873675765428,9.033409934624784,-0.03713185761447093,-0.007404719128005717,-0.03645092431020039,223.60030013800005,64,0.4375,1.0411965167724875
3,13,0.06,10000,9397.022413915984,-0.4365779277655559,-0.28918343795690543,-0.021114826131868162,12.665455153500197,-0.06219221837557459,-0.012371163422537915,-0.060297758608401635,210.68714006600004,61,0.4426229508196721,0.9218277315880181
3,13,0.07,10000,9589.568897864,-0.3667418255025013,-0.20751587978862818,-0.016935809865892246,11.730316891010805,-0.041909158407981706,-0.00835340400957126,-0.04104311021360008,196.64078011800007,56,0.48214285714285715,0.8504907791128404
3,13,0.08,10000,10095.304048714004,-0.15778860392376234,0.05115105582133434,0.0043334951678519204,10.683943346748773,0.009485277060533618,0.0019003656178523834,0.009530404871400423,150.70602028600004,41,0.5365853658536586,0.9088351727084267
3,13,0.09,10000,10328.428682031994,-0.08657224738907163,0.23535739417582724,0.025412468341210994,8.114933812051632,0.03231506646970258,0.006489110379136629,0.0328428682031994,136.791359968,37,0.5405405405405406,1.0191874593815171
3,13,0.1,10000,10158.143029815994,-0.16743351363872108,0.09449202526429892,0.009036314309157299,8.743245347672888,0.01569055979542663,0.0031455413675553533,0.015814302981599394,104.48264019199999,30,0.4666666666666667,1.1492413819621567
3,14,0.01,10000,9744.910166317995,-1.069960353159103,-0.15085052146910857,-0.012085537393814237,5.076537340145585,-0.025839978515390796,-0.005158748262458227,-0.025508983368200462,387.89962068200003,108,0.4537037037037037,0.949071217602932
3,14,0.02,10000,9587.62691460999,-0.7351245898036689,-0.24099380279304233,-0.014168607158401616,7.45083969132334,-0.04211168888007347,-0.00839360282988963,-0.04123730853900106,361.56290039,102,0.4411764705882353,0.9363654136728612
3,14,0.03,10000,9665.320051343982,-0.558662446066489,-0.19058005813993742,-0.014379080431895307,7.292838668380214,-0.034040866412909904,-0.006790421074482224,-0.03346799486560176,295.70008065600007,84,0.42857142857142855,1.0819876394008292
3,14,0.04,10000,9902.846485767992,-0.283389351816438,-0.03792027486482268,-0.004169876081119055,7.9226821601607575,-0.009762853365603343,-0.0019522135107661184,-0.00971535142320081,264.32462026799993,75,0.49333333333333335,0.9553106701027935
3,14,0.05,10000,9635.490756897996,-0.40380622575842523,-0.1860413127524022,-0.016492873675765428,9.033409934624784,-0.03713185761447093,-0.007404719128005717,-0.03645092431020039,223.60030013800005,64,0.4375,1.0411965167724875
3,14,0.06,10000,9397.022413915984,-0.4365779277655559,-0.28918343795690543,-0.021114826131868162,12.665455153500197,-0.06219221837557459,-0.012371163422537915,-0.060297758608401635,210.68714006600004,61,0.4426229508196721,0.9218277315880181
3,14,0.07,10000,9589.568897864,-0.3667418255025013,-0.20751587978862818,-0.016935809865892246,11.730316891010805,-0.041909158407981706,-0.00835340400957126,-0.04104311021360008,196.64078011800007,56,0.48214285714285715,0.8504907791128404
3,14,0.08,10000,10095.304048714004,-0.15778860392376234,0.05115105582133434,0.0043334951678519204,10.683943346748773,0.009485277060533618,0.0019003656178523834,0.009530404871400423,150.70602028600004,41,0.5365853658536586,0.9088351727084267
3,14,0.09,10000,10328.428682031994,-0.08657224738907163,0.23535739417582724,0.025412468341210994,8.114933812051632,0.03231506646970258,0.006489110379136629,0.0328428682031994,136.791359968,37,0.5405405405405406,1.0191874593815171
