Date,Open,High,Low,Close,Adj Close,Volume
2019-12-05,31.059000,31.246000,30.906000,31.118999,31.118999,15494000
2019-12-06,31.464001,31.634001,31.205999,31.605000,31.605000,16937000
2019-12-09,31.600000,31.715000,31.393999,31.438000,31.438000,24694000
2019-12-10,31.510000,31.591000,31.325001,31.506001,31.506001,14563000
2019-12-11,31.518000,32.134998,31.518000,31.972000,31.972000,20829000
2019-12-12,31.973000,33.015999,31.943001,32.779999,32.779999,38935000
2019-12-13,31.806000,31.976999,31.062000,31.542000,31.542000,70952000
2019-12-16,31.797001,32.759998,31.753000,32.313000,32.313000,37921000
2019-12-17,32.374001,32.494999,32.174999,32.380001,32.380001,20248000
2019-12-18,32.439999,33.119999,32.355000,32.743999,32.743999,35155000
2019-12-19,32.921001,32.925999,32.370998,32.410000,32.410000,31787000
2019-12-20,32.247002,32.247002,31.691000,31.900000,31.900000,50540000
2019-12-23,32.054001,32.233002,31.761000,31.952999,31.952999,20254000
2019-12-24,32.000000,32.068001,31.900999,32.049999,32.049999,7024000
2019-12-26,32.126999,32.174000,31.681999,31.798000,31.798000,15848000
2019-12-27,31.930000,31.934999,31.521999,31.653000,31.653000,14487000
2019-12-30,31.652000,31.733000,31.275000,31.346001,31.346001,13104000
2019-12-31,31.312000,31.636000,31.280001,31.601999,31.601999,12487000
2020-01-02,31.931999,32.250000,31.732000,32.238998,32.238998,20329000
2020-01-03,31.750999,32.000000,31.408001,31.419001,31.419001,22870000
2020-01-06,31.084999,31.392000,30.962999,31.372000,31.372000,20789000
2020-01-07,31.525000,31.658001,31.225000,31.264000,31.264000,18565000
2020-01-08,31.298000,31.349001,30.841000,30.874001,30.874001,31979000
2020-01-09,31.232000,31.299000,30.305000,30.625999,30.625999,42397000
2020-01-10,30.545000,30.555000,29.879999,29.922001,29.922001,40705000
2020-01-13,30.002001,30.379999,29.966999,30.118000,30.118000,22054000
2020-01-14,30.200001,30.915001,30.159000,30.818001,30.818001,28911000
2020-01-15,30.731001,30.788000,30.070000,30.313999,30.313999,22733000
2020-01-16,30.500000,30.785999,30.421000,30.705000,30.705000,21508000
2020-01-17,30.865999,30.893999,30.407000,30.879000,30.879000,26896000
2020-01-21,30.780001,30.951000,30.632999,30.806999,30.806999,21967000
2020-01-22,31.080000,31.792000,31.049999,31.297001,31.297001,29264000
2020-01-23,31.518000,31.980000,31.082001,31.965000,31.965000,30266000
2020-01-24,33.049999,33.158001,32.077000,32.400002,32.400002,55782000
2020-01-27,31.641001,31.988001,30.864000,30.903000,30.903000,38843000
2020-01-28,31.353001,31.923000,31.277000,31.830999,31.830999,23166000
2020-01-29,32.082001,32.542999,31.714001,31.750999,31.750999,23668000
2020-01-30,31.431999,31.552000,30.858999,31.520000,31.520000,21128000
2020-01-31,31.416000,31.458000,30.362000,30.516001,30.516001,22123000
2020-02-03,30.563000,30.660000,30.364000,30.523001,30.523001,21288000
2020-02-04,31.179001,31.457001,30.965000,31.160000,31.160000,22559000
2020-02-05,31.750000,31.981001,31.586000,31.738001,31.738001,24825000
2020-02-06,31.884001,31.988001,31.423000,31.969000,31.969000,22683000
2020-02-07,31.832001,31.851999,31.487000,31.523001,31.523001,15883000
2020-02-10,31.237000,31.459999,31.030001,31.420000,31.420000,19218000
2020-02-11,31.665001,32.078999,31.601000,32.015999,32.015999,15527000
2020-02-12,32.203999,32.508999,32.162998,32.470001,32.470001,15310000
2020-02-13,32.147999,32.546001,32.095001,32.396999,32.396999,13857000
2020-02-14,32.484001,32.570000,31.709999,31.777000,31.777000,19137000
2020-02-18,31.500000,31.500999,30.805000,31.075001,31.075001,26693000
2020-02-19,31.299999,31.683001,31.170000,31.569000,31.569000,20525000
2020-02-20,31.396000,31.569000,30.612000,30.924000,30.924000,25521000
2020-02-21,30.850000,30.945000,30.229000,30.450001,30.450001,24522000
2020-02-24,29.420000,29.879999,29.006001,29.160000,29.160000,36849000
2020-02-25,29.410999,29.573000,28.107000,28.268000,28.268000,31892000
2020-02-26,28.434999,28.820000,28.400000,28.587999,28.587999,23074000
2020-02-27,28.030001,28.531000,27.354000,27.395000,27.395000,34837000
2020-02-28,26.333000,27.413000,26.274000,27.261999,27.261999,44586000
2020-03-02,27.676001,28.540001,27.115000,28.497000,28.497000,31976000
2020-03-03,28.465000,28.848000,27.157000,27.424999,27.424999,29930000
2020-03-04,27.754000,28.572001,27.476999,28.545000,28.545000,23477000
2020-03-05,27.726000,28.309000,27.245001,27.403999,27.403999,24374000
2020-03-06,26.698000,27.093000,26.250000,26.945000,26.945000,30169000
2020-03-09,25.108000,26.027000,24.424999,24.771999,24.771999,43934000
2020-03-10,25.659000,26.368000,24.340000,26.290001,26.290001,55071000
2020-03-11,25.388000,25.649000,24.249001,24.597000,24.597000,36030000
2020-03-12,22.698999,24.275999,21.632000,21.878000,21.878000,64281000
2020-03-13,22.551001,23.447001,20.115999,23.422001,23.422001,84714000
2020-03-16,20.818001,21.879999,18.023001,18.757999,18.757999,76935000
2020-03-17,19.181999,20.000999,18.148001,19.951000,19.951000,70662000
2020-03-18,18.566000,18.747999,15.567000,16.787001,16.787001,98993000
2020-03-19,16.764000,20.747000,16.500000,19.445000,19.445000,74438000
2020-03-20,20.200001,20.868000,18.791000,19.222000,19.222000,74044000
2020-03-23,19.288000,19.597000,17.775000,19.347000,19.347000,46921000
2020-03-24,20.563999,21.871000,20.129000,21.275999,21.275999,62970000
2020-03-25,21.219000,24.400000,20.922001,21.754999,21.754999,64442000
2020-03-26,22.603001,24.480000,22.603001,24.316999,24.316999,60213000
2020-03-27,23.299999,24.209000,23.000000,23.069000,23.069000,39448000
2020-03-30,23.219999,24.136000,22.844000,24.011000,24.011000,52343000
2020-03-31,23.799999,25.271000,23.606001,23.709999,23.709999,50191000
2020-04-01,22.799000,23.441000,21.968000,22.363001,22.363001,41858000
2020-04-02,22.240000,23.795000,22.145000,23.705999,23.705999,45049000
2020-04-03,23.664000,24.254999,23.055000,23.426001,23.426001,28960000
2020-04-06,24.458000,25.341000,24.356001,25.243999,25.243999,38868000
2020-04-07,26.184000,26.549999,25.253000,25.327000,25.327000,45892000
2020-04-08,25.677000,26.219999,25.364000,26.110001,26.110001,27565000
2020-04-09,26.579000,26.750000,25.131001,25.430000,25.430000,34828000
2020-04-13,25.350000,26.152000,25.280001,25.992001,25.992001,25729000
2020-04-14,26.612000,26.837999,26.232000,26.763000,26.763000,23094000
2020-04-15,26.100000,26.232000,25.615999,25.743999,25.743999,25926000
2020-04-16,26.176001,26.176001,25.410999,25.829000,25.829000,26896000
2020-04-17,26.322001,26.743000,25.893999,26.587999,26.587999,34089000
2020-04-20,26.000000,26.525999,25.791000,25.827999,25.827999,23801000
2020-04-21,25.455999,25.479000,24.680000,24.764999,24.764999,29138000
2020-04-22,25.476999,26.222000,25.073999,25.997000,25.997000,35438000
2020-04-23,26.025000,26.520000,25.851999,25.893000,25.893000,21659000
2020-04-24,25.981001,26.507000,25.888000,26.481001,26.481001,23373000
2020-04-27,26.434999,27.122000,26.434999,26.844999,26.844999,16588000
2020-04-28,27.424000,27.641001,26.412001,26.473000,26.473000,18988000
2020-04-29,27.108000,27.698999,26.923000,27.601999,27.601999,28871000
2020-04-30,27.353001,27.405001,26.879999,27.162001,27.162001,23379000
2020-05-01,26.600000,26.785000,25.820000,25.969999,25.969999,26836000
2020-05-04,25.921000,26.243000,25.532000,26.226000,26.226000,17046000
2020-05-05,26.655001,26.893999,26.371000,26.487000,26.487000,26462000
2020-05-06,26.833000,27.048000,26.362000,26.417999,26.417999,22727000
2020-05-07,27.000000,27.047001,26.600000,26.775000,26.775000,18238000
2020-05-08,27.219999,27.555000,27.003000,27.503000,27.503000,16757000
2020-05-11,27.337000,27.674000,27.174999,27.540001,27.540001,20851000
2020-05-12,27.658001,27.771999,26.822001,26.844999,26.844999,18764000
2020-05-13,27.007000,27.033001,25.936001,26.315001,26.315001,21927000
2020-05-14,26.096001,26.695000,25.475000,26.660000,26.660000,19912000
2020-05-15,25.941999,26.406000,25.677000,26.041000,26.041000,21650000
2020-05-18,26.862000,27.673000,26.799999,27.353001,27.353001,26531000
2020-05-19,27.353001,27.603001,27.160999,27.195000,27.195000,18702000
2020-05-20,27.697001,28.131001,27.608000,27.868000,27.868000,18605000
2020-05-21,27.892000,27.950001,27.465000,27.480000,27.480000,14847000
2020-05-22,27.374001,27.725000,27.051001,27.665001,27.665001,17452000
2020-05-26,28.500000,28.709000,28.139000,28.202000,28.202000,23573000
2020-05-27,28.302000,28.780001,28.000000,28.759001,28.759001,22812000
2020-05-28,28.500000,28.930000,28.243000,28.313999,28.313999,18543000
2020-05-29,28.290001,29.200001,28.191000,29.127001,29.127001,27300000
2020-06-01,29.042000,29.110001,28.737000,28.999001,28.999001,18444000
2020-06-02,29.103001,29.832001,29.009001,29.806000,29.806000,31847000
2020-06-03,30.105000,31.084999,30.051001,30.952999,30.952999,31926000
2020-06-04,30.575001,31.299999,30.209999,30.889000,30.889000,34997000
2020-06-05,31.969999,32.811001,31.509001,31.708000,31.708000,50958000
2020-06-08,31.750000,31.884001,31.336000,31.752001,31.752001,23916000
2020-06-09,31.200001,31.888000,31.157000,31.532000,31.532000,22335000
2020-06-10,31.665001,31.921000,31.469999,31.504000,31.504000,25914000
2020-06-11,30.761999,30.855000,29.340000,29.375000,29.375000,45115000
2020-06-12,30.282000,30.395000,29.273001,30.025000,30.025000,39439000
2020-06-15,29.500000,30.674999,29.240999,30.409000,30.409000,29824000
2020-06-16,31.000000,31.455000,30.400000,31.072001,31.072001,30387000
2020-06-17,31.341999,31.671000,31.179001,31.344000,31.344000,20279000
2020-06-18,31.212000,31.912001,31.152000,31.871000,31.871000,33625000
2020-06-19,31.768000,31.809999,30.277000,30.277000,30.277000,58465000
2020-06-22,30.549999,31.417999,30.353001,31.354000,31.354000,27195000
2020-06-23,31.506001,31.743999,31.129000,31.129999,31.129999,22419000
2020-06-24,30.920000,31.097000,30.451000,30.697001,30.697001,19096000
2020-06-25,30.606001,30.948000,30.299999,30.885000,30.885000,15029000
2020-06-26,31.357000,31.577999,30.315001,30.740999,30.740999,31425000
2020-06-29,30.806999,31.041000,30.445000,30.978001,30.978001,14516000
2020-06-30,30.995001,31.707001,30.674999,31.561001,31.561001,25125000
2020-07-01,31.511000,31.684999,31.194000,31.273001,31.273001,15661000
2020-07-02,31.775000,31.938000,31.466000,31.547001,31.547001,16638000
2020-07-06,32.000000,32.098999,31.733999,31.879000,31.879000,17561000
2020-07-07,31.733999,31.816000,31.254999,31.312000,31.312000,16150000
2020-07-08,31.614000,31.983999,31.412001,31.957001,31.957001,18023000
2020-07-09,32.000999,32.432999,31.525000,32.150002,32.150002,25225000
2020-07-10,32.191002,32.299000,31.544001,31.944000,31.944000,13280000
2020-07-13,32.167999,32.353001,31.058001,31.131001,31.131001,21549000
2020-07-14,30.899000,31.622000,30.518999,31.507999,31.507999,18363000
2020-07-15,31.594999,31.777000,31.017000,31.378000,31.378000,15253000
2020-07-16,31.061001,31.388000,30.930000,31.134001,31.134001,12929000
2020-07-17,31.415001,31.521000,31.000000,31.271000,31.271000,13354000
2020-07-20,31.184999,31.764999,31.025999,31.712999,31.712999,14323000
2020-07-21,31.923000,31.923000,31.267000,31.434000,31.434000,14312000
2020-07-22,31.500999,31.568001,31.037001,31.379999,31.379999,14404000
2020-07-23,31.337000,31.608999,30.837999,30.966999,30.966999,19417000
2020-07-24,30.659000,31.091000,30.417999,30.579000,30.579000,15631000
2020-07-27,30.830000,31.296000,30.749001,31.268000,31.268000,20646000
2020-07-28,31.118000,31.211000,30.615999,30.735001,30.735001,13974000
2020-07-29,30.853001,31.122999,30.743999,30.885000,30.885000,16562000
2020-07-30,30.600000,31.292999,30.600000,31.209999,31.209999,21259000
2020-07-31,31.469999,31.840000,31.139999,31.674999,31.674999,24719000
2020-08-03,31.799999,32.348999,31.728001,32.123001,32.123001,20796000
2020-08-04,32.049999,32.859001,32.039001,32.839001,32.839001,25258000
2020-08-05,32.825001,33.158001,32.580002,32.953999,32.953999,22299000
2020-08-06,32.777000,33.088001,32.541000,32.916000,32.916000,14193000
2020-08-07,32.839001,32.973000,32.147999,32.592999,32.592999,14192000
2020-08-10,32.422001,32.926998,32.405998,32.736000,32.736000,11989000
2020-08-11,32.757000,33.332001,32.276001,32.403000,32.403000,19316000
2020-08-12,32.584999,33.588001,32.535999,33.363998,33.363998,18471000
2020-08-13,33.221001,33.341000,32.785000,32.942001,32.942001,15095000
2020-08-14,32.801998,32.985001,32.599998,32.782001,32.782001,10140000
2020-08-17,32.951000,33.179001,32.900002,33.032001,33.032001,10594000
2020-08-18,33.186001,33.318001,32.813999,32.863998,32.863998,8857000
2020-08-19,32.946999,33.308998,32.824001,32.921001,32.921001,11273000
2020-08-20,32.769001,32.999001,32.605999,32.882999,32.882999,8910000
2020-08-21,32.830002,33.046001,32.500000,33.001999,33.001999,11508000
2020-08-24,33.201000,33.618999,33.113998,33.400002,33.400002,11996000
2020-08-25,33.500000,33.709000,33.299999,33.613998,33.613998,11140000
2020-08-26,33.473999,34.151001,33.351002,33.966999,33.966999,14844000
2020-08-27,34.049000,34.130001,33.613998,33.914001,33.914001,12552000
2020-08-28,33.900002,34.481998,33.770000,34.481998,34.481998,14589000
2020-08-31,34.352001,35.057999,34.352001,34.715000,34.715000,22229000
2020-09-01,35.000000,36.207001,34.742001,35.953999,35.953999,29205000
2020-09-02,36.585999,37.896000,36.356998,37.500999,37.500999,37053000
2020-09-03,36.601002,36.889999,35.015999,35.209000,35.209000,41795000
2020-09-04,36.097000,37.252998,35.349998,36.294998,36.294998,58514000
2020-09-08,35.265999,36.275002,35.000000,35.054001,35.054001,26685000
2020-09-09,35.616001,36.185001,35.110001,36.002998,36.002998,26273000
2020-09-10,36.213001,36.783001,35.438999,35.708000,35.708000,22851000
2020-09-11,36.049999,36.426998,35.467999,35.970001,35.970001,17362000
2020-09-14,36.441002,36.589001,35.935001,36.220001,36.220001,16447000
2020-09-15,36.630001,37.112000,36.535000,36.691002,36.691002,16618000
2020-09-16,36.818001,37.200001,36.634998,36.703999,36.703999,18498000
2020-09-17,35.500000,37.012001,35.500000,36.591999,36.591999,22862000
2020-09-18,36.712002,36.784000,35.505001,35.973000,35.973000,35295000
2020-09-21,35.000999,35.195999,34.348000,35.179001,35.179001,24198000
2020-09-22,35.637001,36.180000,35.294998,36.159000,36.159000,19500000
2020-09-23,36.018002,36.120998,35.005001,35.159000,35.159000,15542000
2020-09-24,35.020000,35.757000,34.909000,35.251999,35.251999,13611000
2020-09-25,35.205002,35.771999,34.827999,35.680000,35.680000,18183000
2020-09-28,36.167999,36.842999,35.903000,36.730000,36.730000,22192000
2020-09-29,36.749001,37.080002,36.398998,36.425999,36.425999,13722000
2020-09-30,36.294998,37.099998,36.171001,36.431999,36.431999,22403000
2020-10-01,36.897999,37.070999,36.481998,36.860001,36.860001,16016000
2020-10-02,36.000000,36.492001,35.615002,35.682999,35.682999,17100000
2020-10-05,36.084000,36.685001,35.990002,36.610001,36.610001,18923000
2020-10-06,36.611000,37.200001,36.202000,36.397999,36.397999,16672000
2020-10-07,36.834999,36.986000,36.605999,36.674000,36.674000,12747000
2020-10-08,36.988998,37.429001,36.831001,37.333000,37.333000,17045000
2020-10-09,37.592999,38.000000,37.400002,37.669998,37.669998,17253000
2020-10-12,38.179001,38.509998,37.979000,38.243000,38.243000,18839000
2020-10-13,38.441002,38.779999,37.861000,38.148998,38.148998,16731000
2020-10-14,38.354000,38.374001,37.785000,38.029999,38.029999,17298000
2020-10-15,37.505001,38.049000,37.501999,37.993000,37.993000,14361000
2020-10-16,38.327999,38.327999,37.814999,37.865002,37.865002,10295000
2020-10-19,38.124001,38.361000,37.514999,37.577000,37.577000,14803000
2020-10-20,37.701000,38.113998,37.556000,37.699001,37.699001,13297000
2020-10-21,37.577000,37.686001,37.030998,37.205002,37.205002,11896000
2020-10-22,37.108002,37.431000,36.710999,37.337002,37.337002,13547000
2020-10-23,37.326000,37.394001,37.076000,37.271999,37.271999,8868000
2020-10-26,36.959999,36.995998,35.761002,36.304001,36.304001,15509000
2020-10-27,36.518002,36.518002,35.922001,35.959999,35.959999,9620000
2020-10-28,35.400002,35.486000,34.553001,34.721001,34.721001,22331000
2020-10-29,34.726002,35.944000,34.536999,35.500999,35.500999,15697000
2020-10-30,34.938999,35.299000,34.442001,34.963001,34.963001,18530000
2020-11-02,35.504002,35.539001,34.834999,35.125000,35.125000,11757000
2020-11-03,35.595001,35.924000,34.666000,35.375999,35.375999,15457000
2020-11-04,36.048000,36.897999,35.714001,36.463001,36.463001,21277000
2020-11-05,37.236000,38.264999,37.201000,38.087002,38.087002,21783000
2020-11-06,38.005001,38.367001,37.716999,38.062000,38.062000,13545000
2020-11-09,38.910000,39.389000,37.500999,37.554001,37.554001,24088000
2020-11-10,37.032001,37.320000,36.035999,36.313000,36.313000,26784000
2020-11-11,37.085999,37.714001,36.855000,37.591999,37.591999,15133000
2020-11-12,37.723000,37.860001,36.827999,37.020000,37.020000,12160000
2020-11-13,37.500000,37.733002,37.158001,37.349998,37.349998,10997000
2020-11-16,37.480999,38.137001,37.400002,38.081001,38.081001,12100000
2020-11-17,37.866001,38.243999,37.702999,38.060001,38.060001,11950000
2020-11-18,37.988998,38.493999,37.962002,38.062000,38.062000,13517000
2020-11-19,37.771999,38.484001,37.435001,38.432999,38.432999,14555000
2020-11-20,38.431000,38.884998,38.270000,38.333000,38.333000,16140000
2020-11-23,38.536999,38.915001,38.299999,38.700001,38.700001,12212000
2020-11-24,38.862000,39.280998,38.618000,39.223000,39.223000,13455000
2020-11-25,39.284000,39.549999,38.900002,39.083000,39.083000,11787000
2020-11-27,39.314999,39.917000,39.299999,39.494999,39.494999,6846000
2020-11-30,39.402000,40.216000,39.273998,40.158001,40.158001,15454000
2020-12-01,40.346001,40.667999,40.012001,40.457001,40.457001,18181000
2020-12-02,40.473999,40.541000,40.111000,40.373001,40.373001,10031000
2020-12-03,40.450001,40.664001,39.810001,39.980000,39.980000,16120000
2020-12-04,40.240002,41.240002,40.238998,41.167999,41.167999,20083000
2020-12-07,41.640999,42.284000,41.334000,42.089001,42.089001,19707000
2020-12-08,41.928001,42.669998,41.816002,42.341000,42.341000,18121000
2020-12-09,41.946999,42.610001,41.367001,41.622002,41.622002,20908000
2020-12-10,41.144001,41.525002,40.800999,41.004002,41.004002,26244000
2020-12-11,40.400002,40.700001,39.827999,40.582001,40.582001,26664000
2020-12-14,40.653000,41.430000,40.599998,41.180000,41.180000,26116000
2020-12-15,41.528000,41.938999,41.299000,41.806000,41.806000,21207000
2020-12-16,41.799999,42.715000,41.695999,42.490002,42.490002,23160000
2020-12-17,42.650002,43.000999,42.455002,42.610001,42.610001,17152000
2020-12-18,42.480000,43.564999,42.200001,43.456001,43.456001,45243000
2020-12-21,42.814999,43.200001,42.369999,42.888000,42.888000,19096000
2020-12-22,42.888000,43.355000,42.799999,43.310001,43.310001,17929000
2020-12-23,43.500000,43.599998,42.507999,42.546001,42.546001,10533000
2020-12-24,42.848999,43.200001,42.757000,43.146000,43.146000,4123000
2020-12-28,43.433998,43.727001,43.115002,43.188000,43.188000,10625000
2020-12-29,43.583000,43.583000,42.679001,42.903999,42.903999,9593000
2020-12-30,43.167000,43.799999,43.009998,43.483002,43.483002,10553000
2020-12-31,43.631001,43.849998,43.305000,43.785000,43.785000,10211000
2021-01-04,43.932999,44.223999,42.124001,42.521999,42.521999,24171000
2021-01-05,42.505001,42.938999,42.240002,42.810001,42.810001,15069000
2021-01-06,42.330002,43.458000,42.054001,42.546001,42.546001,17226000
2021-01-07,43.206001,44.459000,43.060001,44.339001,44.339001,21267000
2021-01-08,44.700001,44.999001,43.865002,44.563999,44.563999,15271000
2021-01-11,44.061001,44.877998,44.042000,44.576000,44.576000,11660000
2021-01-12,44.777000,45.476002,44.560001,44.938999,44.938999,13846000
2021-01-13,45.029999,45.348999,44.811001,45.120998,45.120998,13118000
2021-01-14,45.351002,45.849998,45.132999,45.207001,45.207001,19692000
2021-01-15,44.818001,45.000000,44.066002,44.584999,44.584999,18165000
2021-01-19,44.827999,45.949001,44.827999,45.926998,45.926998,18819000
2021-01-20,45.952000,46.578999,45.500000,46.188000,46.188000,14710000
2021-01-21,46.210999,46.946999,46.040001,46.681999,46.681999,15749000
2021-01-22,46.372002,46.755001,46.237999,46.501999,46.501999,16248000
2021-01-25,46.956001,47.000000,45.608002,46.479000,46.479000,14692000
2021-01-26,46.264999,46.702999,46.188000,46.387001,46.387001,10742000
2021-01-27,45.554001,45.695999,44.151001,44.470001,44.470001,21857000
2021-01-28,45.553001,45.848000,44.702999,45.174000,45.174000,16946000
2021-01-29,44.990002,45.810001,44.763000,45.049999,45.049999,22069000
2021-02-01,45.584999,46.931999,45.359001,46.674000,46.674000,17027000
2021-02-02,46.976002,47.696999,46.799999,47.688000,47.688000,16141000
2021-02-03,47.693001,47.852001,46.459000,46.519001,46.519001,17857000
2021-02-04,46.000000,47.116001,45.748001,47.063000,47.063000,15243000
2021-02-05,47.432999,47.692001,46.535999,46.601002,46.601002,12488000
2021-02-08,46.875000,47.341999,46.557999,47.270000,47.270000,17610000
2021-02-09,47.200001,47.519001,46.862000,47.463001,47.463001,12758000
